key,bundesland,east,urban,rich,population,inflow_1000,iv_1000,iv_1000_2000,share_male,share_u20,share_20_44,share_45_64,sh_afd_2013,sh_afd_2017,sh_afd_2021,sh_cdu_csu_2013,sh_cdu_csu_2017,sh_cdu_csu_2021,sh_spd_2013,sh_spd_2017,sh_spd_2021,sh_linke_2013,sh_linke_2017,sh_linke_2021,turnout_pct_2013,turnout_pct_2017,turnout_pct_2021,d_afd_1317,d_afd_1721,farright_2021,left_2021,wage_2021,unemp_rate
09371,09,0,0,1,103277.0,9.827938456771594,4.0874371202266,8.971030746899366,0.5015153422349603,0.182392981980499,0.2842646475013798,0.3132546452743592,3.3244152930007766,13.02439553963306,10.790213808328543,50.99335462155864,41.04126925045364,34.094414370822875,22.76516786053336,18.205927511282745,21.1585568693864,3.4504185725381893,5.22185517765474,2.3286055584117094,70.9,79.1,81.2,9.699980246632283,-2.234181731304517,10.79,2.33,2984.16,15.83121120869119
09372,09,0,0,0,128444.0,9.109028058920618,3.665772650548589,3.4762742881995767,0.5025458565600573,0.1784590950141696,0.2924776556320264,0.3061178412382049,3.205563093622795,18.00956094434355,13.794964480257049,57.82965338596276,42.65703450486059,34.22446469362653,14.83594424571358,13.445411814977032,15.346286115922384,2.8848525965215246,4.067407328276894,1.6893842407811832,64.3,74.0,78.3,14.803997850720757,-4.214596464086503,13.79,1.69,2664.82,16.349537541652396
09373,09,0,0,1,136062.0,8.378533315694316,3.9975076848730238,2.625312429177913,0.5060707618585645,0.1920742014669783,0.3051623524569681,0.3040305155002866,3.4894116332346203,12.04971404520809,9.818868285222711,57.07520813544169,45.804758485801294,36.796262664882434,15.559870369335645,12.757792577554405,15.23967692601797,2.919483712354026,4.736203609715036,2.248614031733894,72.7,80.6,82.4,8.560302411973469,-2.230845759985378,9.82,2.25,3032.58,12.332613073451808
09374,09,0,0,0,94838.0,10.966068453573463,5.050344223524673,3.060263539275177,0.4980598494274447,0.1863809865243889,0.2860667664860077,0.3102764714565891,3.7635493278066137,13.94211443119389,11.638373856464948,51.78365093630211,42.623609808388046,35.47282422582065,22.94077728664967,19.606726517486265,22.705999380330383,3.077600278781432,4.450288087900308,1.9340214927514965,71.8,79.3,81.7,10.178565103387276,-2.3037405747289412,11.64,1.93,2833.96,17.450810856407767
09375,09,0,0,1,195225.0,8.682289665770265,4.8652121797807455,2.22995984277971,0.5000896401587911,0.1956050710718402,0.2930003841721091,0.3073171981047509,4.051841746248295,14.449126518356762,10.132384577196756,52.26564022607679,40.9632182339293,34.81797120635446,18.20015591502631,14.18639961785178,16.88399801423134,3.102709023582148,4.828886310904872,2.272050306139335,71.0,80.2,82.3,10.397284772108467,-4.316741941160005,10.13,2.27,2964.73,15.243949289281598
09376,09,0,0,0,149239.0,9.849972192255375,4.569285669696824,2.0943225448539224,0.502710417518209,0.1822847915089219,0.3029637025174385,0.3022132284456476,3.330486763450043,16.80575972590372,13.219613841413402,51.96813620836892,40.375956385355295,34.00279311032786,23.27604611443211,18.58136654590071,20.345370308793864,3.514624252775405,4.969152593381408,2.16687725831837,66.2,76.1,78.8,13.475272962453676,-3.5861458844903176,13.22,2.17,2813.17,17.93096978671795
09377,09,0,0,0,71648.0,12.980125055828495,4.532181299447327,3.8949671891879953,0.4979064314426083,0.1728310629745422,0.2792541313086199,0.3117602724430549,3.0214882237027307,12.3046875,10.893955080394685,56.73266397672892,46.4607657967033,36.97099030192905,20.188608426386413,17.745535714285715,21.023051406114647,2.995683588251853,4.299021291208791,1.9713072323522576,71.2,79.0,81.8,9.28319927629727,-1.4107324196053153,10.89,1.97,2882.04,17.753461366681556
09461,09,0,0,1,77749.0,15.562901130561166,29.235772552696677,41.34905063279588,0.4849194201854686,0.1667674182304595,0.386886004964694,0.2520161031010045,4.317330799754094,11.436498150431566,7.768680594767552,41.477113955178005,31.238736602485066,26.01402220967438,22.14832616106857,16.525182585601822,18.864106907585168,5.493768512826245,9.015460495115242,5.279503105590062,66.0,76.0,77.7,7.119167350677472,-3.667817555664014,7.77,5.28,3058.2,24.836332300093893
09462,09,0,0,1,73909.0,16.50678537119972,22.956216658406156,25.071402466479753,0.4912392266165149,0.1553261443126006,0.3758270305375529,0.2505378235397583,4.435462283848172,9.63751231112926,7.266343825665859,44.13780180951871,35.95810612793966,27.581113801452783,24.926387922265647,18.46549280549617,21.779661016949152,3.801060013919375,7.300199380239738,3.794188861985472,66.0,73.2,74.3,5.202050027281088,-2.371168485463401,7.27,3.79,3162.92,24.42192425820942
09463,09,0,0,1,40955.0,17.45818581369796,7.532307153111023,3.815829596770291,0.4858014894396288,0.1633500183127823,0.3205469417653522,0.2773776095714809,4.871878952546025,10.678365075968328,7.862482614742698,40.08525788166956,33.18638989942222,26.347357440890125,28.847144797863866,21.151294671517228,25.282510431154385,5.1951093830514825,8.140380911619944,3.837795549374131,66.4,74.0,75.1,5.806486123422303,-2.8158824612256304,7.86,3.84,3831.43,30.78989134415822
09464,09,0,0,0,45125.0,26.703601108033244,49.83264156828596,64.06936445453637,0.4841440443213296,0.1775069252077562,0.3016952908587257,0.277207756232687,5.322910850549042,13.912447528484536,11.288070512261104,45.97059370928718,36.40880664781975,31.778514704599004,25.107016564303,19.969159599074786,23.42263722837944,5.411315838451517,7.0590251006596425,3.137272013264683,63.3,70.7,71.3,8.589536677935495,-2.6243770162234323,11.29,3.14,2772.29,32.64265927977839
09471,09,0,0,0,147697.0,7.481533138790903,3.7375636185079153,5.819516687857573,0.5009174187695078,0.191567872062398,0.2927276789643662,0.3141025207011652,4.044564319385722,15.489839150938376,12.717300362554615,54.10045196092725,42.65640468814869,37.47740489397085,17.863391164892843,15.060837351898574,16.069122948364374,3.637556495115906,4.9361819904406055,2.142274281346513,72.0,81.3,83.5,11.445274831552656,-2.772538788383761,12.72,2.14,2753.68,15.829705410401026
09472,09,0,0,0,103648.0,9.358598332818772,2.8196352381958345,3.5540282890711143,0.4961311361531337,0.1796947360296387,0.2703863075023155,0.3171503550478542,3.472561870292478,10.881826320501345,9.705993764387074,52.20907104894192,44.98209489704566,36.99991258486553,23.494408034171315,19.13906296627872,21.28121448760162,2.939450259219407,4.631453297523128,1.9114776071563853,72.3,79.8,82.1,7.409264450208867,-1.1758325561142708,9.71,1.91,2752.37,16.903365236184005
09473,09,0,0,0,86544.0,6.817341467923831,2.3450623797057135,1.2898253335687813,0.4943265853207617,0.1746741541874653,0.2744499907561472,0.3111827509706045,4.411350938542546,11.990991650798302,10.868856024358417,45.90618593994936,39.10209462428592,30.783311584746997,28.134169379798223,22.231580489233924,25.373350732202404,4.196310141082841,5.439797861432547,2.390532115412498,70.8,78.6,80.0,7.579640712255756,-1.122135626439885,10.87,2.39,2662.37,20.729339988907377
09474,09,0,0,1,116753.0,10.106806677344478,4.310969952817856,2.8682768837214447,0.4960643409591188,0.1886975067021832,0.2880525553947222,0.3089085505297508,4.116027561869704,11.79641127106502,9.009925853478014,50.25173782760142,42.41522821859862,36.35294273139398,19.42107905024109,15.37149484887767,17.337862306868796,3.4574023089910715,5.555024902776831,2.3750677363502994,73.9,81.7,83.4,7.680383709195316,-2.7864854175870057,9.01,2.38,3067.97,17.053094995417677
09475,09,0,0,1,93907.0,9.104752574355478,4.23593676759914,5.467990254981337,0.4900273675018902,0.1646948576783413,0.2540066235743874,0.3188154237703259,4.397102073022022,12.389044084830651,11.468543046357617,48.55282978265548,41.233449592541774,34.53476821192053,25.679649953374938,21.85728217928162,23.998344370860927,4.51545800157808,5.107691290477214,2.1357615894039736,70.7,78.4,79.8,7.9919420118086295,-0.9205010384730343,11.47,2.14,3009.34,18.571565485001116
09476,09,0,0,0,66091.0,8.70012558442148,3.6849388616771055,3.377968064286411,0.4944092236461848,0.1562996474557806,0.2638483303324204,0.3272306365465797,3.8074621163886415,11.756935270805812,11.308502249640522,51.36381000891379,43.68512926967352,36.21689317686349,26.871259391315423,23.417154180033968,24.87360267173802,3.1019992359607795,4.599924514059257,2.03163412032098,69.8,77.2,80.1,7.94947315441717,-0.4484330211652896,11.31,2.03,2743.59,19.95733155800336
09477,09,0,0,1,71328.0,10.444706146253925,2.617695607645121,3.7559435958403973,0.4922470838941229,0.1634140870345446,0.2664451547779273,0.3197201659937191,3.801030141167493,11.424839447044736,10.311564713735116,49.034242655475005,42.31631653423315,33.74459014275564,25.464994276993515,20.28083160988353,23.090670284004048,3.975104921785578,5.031022096440623,2.338350235772883,69.9,77.8,79.9,7.623809305877243,-1.1132747333096198,10.31,2.34,2980.56,20.146366083445493
09478,09,0,0,0,66741.0,10.038806730495498,4.622130915863741,5.184857814116771,0.4936845417359644,0.1719632609640251,0.2803823736533765,0.3123267556674308,3.972287609672588,13.167164033070788,11.524457433047475,54.26118125401241,45.08096472775305,36.68854501030039,20.947464155788573,17.587202191673597,19.815072102716428,3.1965546757971324,4.500758279927596,2.0888228812341305,69.0,76.7,78.8,9.1948764233982,-1.6427066000233133,11.52,2.09,2819.77,21.261293657571805
09479,09,0,0,1,71482.0,12.240843848801097,5.110544493168242,6.558740709649726,0.4890042248398198,0.1639293808231443,0.2582328418343079,0.310441789541423,3.74681161932592,13.808707576276996,12.065245133297758,45.22919194670761,36.81407839104102,32.12603540685399,28.949258314553877,23.84184664609759,25.773219796282977,4.799286793293875,5.757056336418695,2.4014478294159955,67.4,75.2,76.5,10.061895956951076,-1.7434624429792382,12.07,2.4,2982.29,24.397750482638987
09561,09,0,0,1,41662.0,13.92155921463204,10.327307537065256,21.434716272550833,0.4787576208535355,0.1880130574624358,0.3119149344726609,0.2809274638759541,4.04555145338256,13.234760522496371,11.304268681168654,40.221517341791895,32.44285195936139,28.66114498953308,27.22167333991992,18.60032656023222,21.930463274779285,5.28833653996152,10.05986937590711,3.65431874032948,62.1,71.5,73.3,9.189209069113812,-1.9304918413277168,11.3,3.65,3140.53,22.778551197734146
09562,09,0,0,1,113292.0,12.71051795360661,21.281809956928157,22.563377290592662,0.4988878296790594,0.1769674822582353,0.3991367439889842,0.2463810330826536,4.102058077248379,8.048855356479311,5.408314058082754,36.83570623061742,31.67197117792462,23.785659213569776,25.616718353538204,17.766612275231434,20.05911076843999,5.303777840428531,9.336478343053784,5.191467489077358,74.2,80.4,81.4,3.9467972792309327,-2.640541298396558,5.41,5.19,4268.22,23.593898951382272
09563,09,0,0,1,129122.0,12.894781679342017,15.40342133931214,27.750617723973367,0.4896454515884202,0.1824243738479887,0.3406158516751599,0.2889437895943371,4.845958091937842,11.85216786752623,8.6623966171258,35.87994296749508,28.67210213626596,24.09986941110628,28.608298590430813,20.887055997977495,23.13910826441142,7.042431461728663,10.75559347743648,5.20645482246129,65.2,73.7,74.5,7.006209775588388,-3.1897712504004296,8.66,5.21,3372.97,32.937841731076034
09564,09,0,0,1,510632.0,18.947108681007066,67.78920233001983,67.92053413762672,0.4887002773034201,0.1807466042081185,0.349239765623776,0.2665637876200473,4.5900405677758656,12.024734159121511,7.891434326640236,37.07280575041735,28.91061507662298,26.457587287376903,27.74610973194129,19.535010444101356,21.735116383169203,6.619294345595931,10.637583760113404,5.122138380867119,66.9,74.2,74.9,7.434693591345646,-4.133299832481275,7.89,5.12,3657.48,35.734149054505004
09565,09,0,0,1,41146.0,11.422738540805911,7.102745179811448,3.798116490928092,0.4911048461575852,0.1895688523793321,0.2945122247606085,0.2966752539736548,4.903827842315749,11.850790342192113,8.886085859684224,42.420491334983815,33.745874587458744,29.633334783176025,26.275947438583124,19.324300851137743,21.939019616371624,4.541992001523519,7.217300677436164,3.062067765647427,70.8,76.7,77.6,6.9469624998763635,-2.964704482507889,8.89,3.06,2990.0,21.605988431439265
09571,09,0,0,0,186279.0,9.931339549815062,4.445162367438869,3.1759952084904683,0.5022681032215118,0.1931028188899446,0.2988527960747051,0.3007531713182914,3.6116585416450575,11.726216258559198,10.113714985186894,48.12467586349964,40.88877420306149,33.550355691958345,20.635826159112124,16.398639744168687,18.92884386808352,3.7703557722227994,6.523882811564017,2.4800865724068197,69.6,77.8,80.5,8.11455771691414,-1.6125012733723043,10.11,2.48,2731.01,14.735960575266132
09572,09,0,0,1,139323.0,8.290088499386318,3.6126029076415462,2.483743498000815,0.4967880393043503,0.2003761044479375,0.289851639714907,0.2975818780818673,4.209195194652696,10.495466510675636,7.9543127573889105,45.20820160780417,38.38549283416204,32.20063252258197,23.35574280294721,17.058789119625622,19.255534572592207,3.651754261455282,6.242761041240128,2.7792314168050782,76.1,83.0,84.3,6.2862713160229395,-2.541153753286725,7.95,2.78,3413.9,13.902944955247877
09573,09,0,0,0,119432.0,16.620336258289235,5.09790705813981,2.8974026673920514,0.48739868711903,0.1866501440150043,0.2808711233170339,0.2994925982986134,4.596330685425578,12.14228800626629,8.874142241608595,43.33278686081345,35.88801707023917,31.62535241236236,25.58385620817622,18.80967493618918,21.43864035321028,4.35339881067708,6.774075924750496,2.74881642640566,74.7,81.5,82.1,7.545957320840712,-3.268145764657694,8.87,2.75,2704.21,17.683702860204967
09574,09,0,0,1,171424.0,7.583535560948292,2.320469211049401,2.213987472422067,0.4922939611722979,0.1853182751540041,0.2804274780660817,0.304968965839089,3.889235894232771,11.432681729711431,8.055202839850592,43.165729752238185,35.71032316906904,31.012206537958903,25.97543202165313,19.26414863708593,21.377661201375435,3.846554236935249,6.821622333173488,2.773117811164765,75.0,82.2,83.0,7.543445835478661,-3.377478889860839,8.06,2.77,2983.85,15.143737166324437
09575,09,0,0,0,101788.0,9.431367155263882,3.110422472189571,2.63197965186568,0.5012083939167682,0.1882638424961685,0.2911443392148387,0.3039159822375918,3.791303064406029,10.90003166191738,9.617091313959303,49.14857111230005,41.24714626139412,34.27944427411938,21.157500507351997,16.567514872769085,19.4536330337405,3.676918251757283,6.0307620523588135,2.69794910686912,70.7,78.1,80.2,7.108728597511351,-1.2829403479580765,9.62,2.7,2661.11,13.361103469957166
09576,09,0,0,0,127520.0,7.096925972396487,4.010639256939407,3.9391459889248344,0.4959222082810539,0.1888331242158092,0.2863472396486826,0.3074341279799247,3.917751040017929,11.710847687369728,9.094845182280393,48.62661605479529,40.61840641424023,34.04381656914532,22.6282688779012,17.3297016662191,19.447777626581885,3.780482680374827,5.600951394483446,2.422158170144859,74.1,81.0,82.4,7.793096647351799,-2.6160025050893356,9.09,2.42,2837.43,13.950752823086574
09577,09,0,0,0,95523.0,13.97569171822493,4.504216645302311,3.1551766370886263,0.4987385237063325,0.190184562880144,0.2856903572961485,0.2986191807208735,3.41717890650275,11.31059579287425,9.257758833268747,49.555160142348754,42.52427544976885,33.7777856060873,23.374312520219995,17.76610163197861,20.22580758798041,3.469750889679715,5.404652717179406,2.298587381547892,68.8,75.3,78.9,7.893416886371501,-2.0528369596055036,9.26,2.3,2765.96,19.251907917464905
09661,09,0,0,1,71381.0,13.09872375001751,11.941476444359918,5.942495144924155,0.4878328967092083,0.1780445776887407,0.3275241310712934,0.282610218405458,4.060851050698923,11.994467496542184,9.29598011670629,43.990495880519646,33.34163208852006,26.62902528636265,23.251149443021568,17.70124481327801,21.393451480440888,4.4373129262196445,8.069156293222683,3.733520639723363,65.8,73.5,74.8,7.933616445843261,-2.6984873798358944,9.3,3.73,3196.68,32.55768341715583
09662,09,0,0,1,53585.0,15.209480264999534,16.210331554763375,12.707334634265134,0.4936269478398805,0.1843799570775403,0.3174769058505178,0.2577960250069982,3.646841267793403,15.64628468080194,12.317827909762428,43.02670623145401,31.7043136953092,28.02954681573168,26.11275964391692,20.006156924616157,22.902775004991017,7.895755386401755,10.782314234040095,5.114793371930525,60.1,69.3,68.7,11.999443413008539,-3.3284567710395123,12.32,5.11,3762.2,33.05029392553886
09663,09,0,0,1,126933.0,13.904973489951391,43.937318424937764,75.54165340071968,0.4785910677286442,0.1474084753373827,0.4205525749805015,0.2285930372716315,4.070395793778297,8.000897346230486,5.943801222843762,39.87293705272382,31.690837831061376,24.515415636789385,22.809989776544477,16.80148853904116,18.970989983088334,4.888272236015774,9.258501695720453,5.422141277481462,69.0,77.3,79.2,3.9305015524521894,-2.0570961233867244,5.94,5.42,3138.12,22.956993059330514
09671,09,0,0,1,174965.0,9.94484611207956,3.1086725380458566,2.2329794692613847,0.4960420655559683,0.1835167033406681,0.2809704798102477,0.3106564169976852,4.071632676219066,11.470917225950783,9.45227406535178,48.98441287820175,40.04101416853095,33.008904916102445,21.532097504616303,17.523303504847128,20.526383573741537,3.355718544651792,5.389634601043998,2.4709302325581395,73.3,81.1,82.5,7.399284549731718,-2.0186431605990034,9.45,2.47,3071.34,18.7123138913497
09672,09,0,0,0,103454.0,10.826067624258124,6.19913592845162,2.589594842191736,0.4928470624625437,0.1732654126471668,0.2671042202331471,0.3042511647688828,3.574386101299623,11.393874589475292,10.192148293271044,54.92217471396461,45.18139463835637,38.34225001883807,17.344645180916327,15.226456885358589,17.853967297114007,4.350103936049754,5.806155961200641,2.828724286037224,70.7,78.7,80.4,7.8194884881756686,-1.2017262962042476,10.19,2.83,2723.29,18.40431496123881
